date,open,close
2022-04-04,171.20104367313095,174.99635314941406
2022-04-05,174.0744778575844,171.6815643310547
2022-04-06,169.0336712319797,168.51390075683594
2022-04-07,167.8568338106809,168.8179168701172
2022-04-08,168.46485203266047,166.80746459960938
2022-04-11,165.4541214198734,162.55123901367188
2022-04-12,164.77744578641645,164.4243927001953
2022-04-13,164.1595904381064,167.1114959716797
2022-04-14,167.32726844290085,162.10012817382812
2022-04-18,160.75655343597518,161.88436889648438
2022-04-19,161.83529886968466,164.1693572998047
2022-04-20,165.50314204406817,164.00267028808594
2022-04-21,165.650233704649,163.20828247070312
2022-04-22,163.2475363117759,158.6676483154297
2022-04-25,158.01060452122857,159.7366485595703
2022-04-26,159.1188223922725,153.7740020751953
2022-04-27,152.90118005015773,153.54844665527344
2022-04-28,156.17668589618484,160.48196411132812
2022-04-29,158.71671584912355,154.60757446289062
2022-05-02,153.68569876055605,154.9115753173828
2022-05-03,155.09790243206862,156.40223693847656
2022-05-04,156.58856589280018,162.81602478027344
2022-05-05,160.68788797008557,153.74452209472656
2022-05-06,153.22400390708842,154.47132873535156
2022-05-09,152.16327128379606,149.3445281982422
2022-05-10,152.74276671948687,151.75079345703125
2022-05-11,150.75883036017825,143.8838348388672
2022-05-12,140.22044713133192,140.01419067382812
2022-05-13,142.0079231185743,144.48292541503906
2022-05-16,142.95077949813634,142.94094848632812
2022-05-17,146.20165612892745,146.5748748779297
2022-05-18,144.22761523431257,138.3052978515625
2022-05-19,137.38205052865445,134.89723205566406
2022-05-20,136.60616321771064,135.13294982910156
2022-05-23,135.3293635083762,140.5543670654297
2022-05-24,138.29544611720485,137.85348510742188
2022-05-25,135.95794665102005,138.01063537597656
2022-05-26,134.93654353419183,141.21243286132812
2022-05-27,142.79363900414174,146.96774291992188
2022-05-31,146.40794084331958,146.18203735351562
2022-06-01,147.22307288441843,146.05433654785156
2022-06-02,145.19010444930467,148.50975036621094
2022-06-03,144.27667399411106,142.78382873535156
2022-06-06,144.40436412307008,143.53025817871094
2022-06-07,141.77219702970612,146.05433654785156
2022-06-08,145.92668764129223,145.31776428222656
2022-06-09,144.45348753415902,140.0927734375
2022-06-10,137.77489399581836,134.68115234375
2022-06-13,130.49724415866797,129.52493286132812
2022-06-14,130.75259347181498,130.38919067382812
2022-06-15,131.89187879778933,133.0115203857422
2022-06-16,129.72136617299006,127.73743438720703
2022-06-17,127.747234873443,129.2106170654297
2022-06-21,131.03741900238268,133.44366455078125
2022-06-22,132.38297105119662,132.9329833984375
2022-06-23,134.37672361512418,135.8008270263672
2022-06-24,137.40168446081998,139.13026428222656
2022-06-27,140.1516855515393,139.13026428222656
2022-06-28,139.59187553155968,134.98562622070312
2022-06-29,135.00527146488074,136.74365234375
2022-06-30,134.79903766505709,134.27850341796875
2022-07-01,133.61062978312276,136.4490203857422
2022-07-05,135.30976092001367,139.03207397460938
2022-07-06,138.82581180795694,140.36776733398438
2022-07-07,140.7311436298687,143.73651123046875
2022-07-08,142.66595755400886,144.41416931152344
2022-07-11,143.06866052706354,142.28294372558594
2022-07-12,143.15702881773996,143.2552490234375
2022-07-13,140.43655067698472,142.89190673828125
2022-07-14,141.50703095418416,145.81863403320312
2022-07-15,147.1052616395071,147.48829650878906
2022-07-18,148.0481247263253,144.44366455078125
2022-07-19,145.27846713272842,148.303466796875
2022-07-20,148.42134117440867,150.3070526123047
2022-07-21,151.74096357554814,152.57579040527344
2022-07-22,152.61507520531072,151.33828735351562
2022-07-25,151.2597268643066,150.21865844726562
2022-07-26,149.54097900815464,148.8927764892578
2022-07-27,149.85527117258624,153.99008178710938
2022-07-28,154.17668202554245,154.5400848388672
2022-07-29,158.3606155964203,159.60792541503906
2022-08-01,158.13473753103025,158.6258087158203
2022-08-02,157.24097682201486,157.15257263183594
2022-08-03,157.96772903161715,163.16326904296875
2022-08-04,163.0454244700845,162.8489990234375
2022-08-05,160.51811452535523,162.62281799316406
2022-08-08,163.62595540473944,162.15069580078125
2022-08-09,161.31474028979756,162.19989013671875
2022-08-10,164.91435623038078,166.44863891601562
2022-08-11,167.25509577756023,165.71099853515625
2022-08-12,167.01909604715942,169.26148986816406
2022-08-15,168.69099667612022,170.3334503173828
2022-08-16,169.93024033504878,170.17611694335938
2022-08-17,169.9204107737534,171.67105102539062
2022-08-18,170.88422188584445,171.27761840820312
2022-08-19,170.17609867368276,168.69100952148438
2022-08-22,166.89124263458586,164.80621337890625
2022-08-23,164.32426652803133,164.47178649902344
2022-08-24,164.5603177384026,164.766845703125
2022-08-25,165.9962181286182,167.22560119628906
2022-08-26,167.75670773498427,160.92132568359375
2022-08-29,158.49204445005722,158.71826171875
2022-08-30,159.45590875707995,156.2890167236328
2022-08-31,157.66590799399623,154.6268768310547
2022-09-01,154.05645479166745,155.3546905517578
2022-09-02,157.11517641377614,153.2401580810547
2022-09-06,153.88925181756636,151.9812469482422
2022-09-07,152.26646809885722,153.38766479492188
2022-09-08,152.0894537868935,151.9124298095703
2022-09-09,152.90574262919617,154.77439880371094
2022-09-12,156.95780504262976,160.73446655273438
2022-09-13,157.26269006575274,151.30264282226562
2022-09-14,152.2369398106262,152.7483673095703
2022-09-15,152.09925057054045,149.8568572998047
2022-09-16,148.71602969989698,148.2144317626953
2022-09-19,146.8473562182448,151.9320831298828
2022-09-20,150.86987662798256,154.31214904785156
2022-09-21,154.74492033364538,151.18463134765625
2022-09-22,149.86673172221157,150.22079467773438
2022-09-23,148.69634230303134,147.94886779785156
2022-09-26,147.19158660210013,148.2832794189453
2022-09-27,150.22077457787657,149.25692749023438
2022-09-28,145.20488028971093,147.36859130859375
2022-09-29,143.69029304650877,140.12998962402344
2022-09-30,138.9498262348882,135.92062377929688
2022-10-03,135.93043653465315,140.10049438476562
2022-10-04,142.63796359142103,143.69032287597656
2022-10-05,141.69377951288206,143.98533630371094
2022-10-06,143.40506352233135,143.0313262939453
2022-10-07,140.18900681575843,137.7794189453125
2022-10-10,138.1039581298828,138.1039581298828
2022-10-11,137.5925530590874,136.68772888183594
2022-10-12,136.83526713014228,136.05828857421875
2022-10-13,132.76355465182596,140.63160705566406
2022-10-14,141.92981170804703,136.09762573242188
2022-10-17,138.7432621845146,140.0611572265625
2022-10-18,143.09035010046446,141.37904357910156
2022-10-19,139.35302135031444,141.4872283935547
2022-10-20,140.6611013003117,141.02499389648438
2022-10-21,140.51356590449524,144.84100341796875
2022-10-24,144.76232705447245,146.98504638671875
2022-10-25,147.6144876838341,149.82737731933594
2022-10-26,148.47011872840665,146.8866729736328
2022-10-27,145.62779799425218,142.41172790527344
2022-10-28,145.75567739955667,153.17132568359375
2022-10-31,150.63384336153183,150.8108673095703
2022-11-01,152.52221012298716,148.16526794433594
2022-11-02,146.4932672707352,142.63792419433594
2022-11-03,139.7169294177421,136.58938598632812
2022-11-04,139.97824816387146,136.32339477539062
2022-11-07,135.07226465763827,136.85536193847656
2022-11-08,138.32325240295035,137.42677307128906
2022-11-09,136.44159482466026,132.86553955078125
2022-11-10,139.14090816003963,144.68722534179688
2022-11-11,143.6528333928847,147.47515869140625
2022-11-14,146.75601106211803,146.07626342773438
2022-11-15,149.9576976256643,147.81008911132812
2022-11-16,146.91360206864496,146.57864379882812
2022-11-17,144.25374542723313,148.47999572753906
2022-11-18,150.04637948055915,149.04153442382812
2022-11-21,147.928327968664,145.81027221679688
2022-11-22,145.92846238922232,147.94798278808594
2022-11-23,147.22884977452136,148.8247833251953
2022-11-25,146.10579226397604,145.9087677001953
2022-11-28,142.9829242489195,142.07659912109375
2022-11-29,142.14555568748492,139.07192993164062
2022-11-30,139.29850181511986,145.82997131347656
2022-12-01,146.00731491776455,146.10581970214844
2022-12-02,143.79073931676461,145.6132354736328
2022-12-05,145.57384712908555,144.45079040527344
2022-12-06,144.88423366279338,140.7860565185547
2022-12-07,140.07680546151408,138.8453826904297
2022-12-08,140.24425432184734,140.52993774414062
2022-12-09,140.2245130259643,140.0471954345703
2022-12-12,140.57921509183583,142.34262084960938
2022-12-13,147.27813419846305,143.3080291748047
2022-12-14,143.1898139764628,141.0816192626953
2022-12-15,139.01281523751095,134.47132873535156
2022-12-16,134.6585187405124,132.5109100341797
2022-12-19,133.10196229580487,130.40267944335938
2022-12-20,129.43727633927585,130.33375549316406
2022-12-21,131.00365840968308,133.43695068359375
2022-12-22,132.35328842388512,130.26478576660156
2022-12-23,128.97428208438834,129.9003143310547
2022-12-27,129.42741525184118,128.09747314453125
2022-12-28,127.7428420402377,124.16679382324219
2022-12-29,126.08779735057679,127.68372344970703
2022-12-30,126.50157113096991,127.99897003173828
2023-01-03,128.34378035287284,123.21121215820312
2023-01-04,125.00415469022626,124.4820327758789
2023-01-05,125.24058317585433,123.16194152832031
2023-01-06,124.13722458745222,127.69356536865234
2023-01-09,128.53096489801374,128.21571350097656
2023-01-10,128.32404761851848,128.7870635986328
2023-01-11,129.29935853420528,131.50607299804688
2023-01-12,131.89026209256642,131.42724609375
2023-01-13,130.06777940104425,132.7572021484375
2023-01-17,132.82617382563913,133.919677734375
2023-01-18,134.78658853017248,133.2005157470703
2023-01-19,132.08728136161048,133.2595977783203
2023-01-20,133.26947983700657,135.82098388671875
2023-01-23,136.06726442233395,139.01283264160156
2023-01-24,138.22470516633354,140.41171264648438
2023-01-25,138.7960933961296,139.75167846679688
2023-01-26,141.04221286895242,141.8204803466797
2023-01-27,141.03236318771044,143.7611846923828
2023-01-30,142.8056023172103,140.87472534179688
2023-01-31,140.57917270592753,142.14553833007812
2023-02-01,141.83029241325445,143.26858520507812
2023-02-02,146.68702845858084,148.57850646972656
2023-02-03,145.8299972142777,152.20384216308594
2023-02-06,150.30250288074524,149.4749755859375
2023-02-07,148.4011799958932,152.35157775878906
2023-02-08,151.59301668652708,149.66213989257812
2023-02-09,151.49451696275133,148.6277618408203
2023-02-10,147.46354505272012,148.99282836914062
2023-02-13,148.93360529625505,151.7948760986328
2023-02-14,150.08798919443248,151.153564453125
2023-02-15,151.0647500944972,153.25509643554688
2023-02-16,151.45944356730615,151.6567840576172
2023-02-17,150.31494264074843,150.51226806640625
2023-02-21,148.19362270368532,146.49659729003906
2023-02-22,146.88142431742384,146.9208984375
2023-02-23,148.08511286734324,147.40432739257812
2023-02-24,145.14491019093927,144.75025939941406
2023-02-27,145.736905394929,145.944091796875
2023-02-28,145.085741426228,145.44093322753906
2023-03-01,144.86868852583132,143.36898803710938
2023-03-02,142.4514066454644,143.96096801757812
2023-03-03,146.06246271527925,149.0125274658203
2023-03-06,151.7357028817241,151.77517700195312
2023-03-07,151.64689058754286,149.574951171875
2023-03-08,150.768776295138,150.82797241210938
2023-03-09,151.50875841619168,148.57843017578125
2023-03-10,148.20350666672326,146.51634216308594
2023-03-13,145.83558063473313,148.46005249023438
2023-03-14,149.25921331444258,150.5517120361328
2023-03-15,149.17037658273287,150.9463348388672
2023-03-16,150.127461556798,153.76817321777344
2023-03-17,153.99512561739482,152.92955017089844
2023-03-20,152.99860710640667,155.29747009277344
2023-03-21,155.21854884327422,157.15235900878906
2023-03-22,157.17210596561782,155.72174072265625
2023-03-23,156.7083516682842,156.8070068359375
2023-03-24,156.73795839634036,158.10939025878906
2023-03-27,157.8035399490982,156.16571044921875
2023-03-28,155.85986113132142,155.54412841796875
2023-03-29,157.24115895998125,158.62246704101562
2023-03-30,159.37229315696538,160.1912078857422
2023-03-31,160.27014967971024,162.69728088378906
2023-04-03,162.07571848273926,163.95033264160156
2023-04-04,164.37455488216787,163.41751098632812
2023-04-05,162.53942989245922,161.572509765625
2023-04-06,160.26025717712315,162.46047973632812
2023-04-10,159.26373316792822,159.86558532714844
2023-04-11,160.18133670413533,158.65203857421875
2023-04-12,159.0664602524204,157.96142578125
2023-04-13,159.47098360495934,163.34848022460938
2023-04-14,162.39141498863978,163.00314331054688
2023-04-17,162.8847436304976,163.0228729248047
2023-04-18,163.88128507276087,164.246337890625
2023-04-19,163.58526647837797,165.3908233642578
2023-04-20,163.87140244421354,164.42391967773438
2023-04-21,162.84527188495923,162.815673828125
2023-04-24,162.79597301982534,163.12156677246094
2023-04-25,162.98341218856248,161.58238220214844
2023-04-26,160.8818632857178,161.572509765625
2023-04-27,162.98339664348885,166.16038513183594
2023-04-28,166.23931504498196,167.4134063720703
2023-05-01,167.0187740939811,167.3246307373047
2023-05-02,167.81794875664258,166.2886505126953
2023-05-03,167.23584575291258,165.21322631835938
2023-05-04,162.68742177323023,163.5753936767578
2023-05-05,168.69605053726107,171.25146484375
2023-05-08,170.17600924259867,171.18238830566406
2023-05-09,170.73842563937583,169.47552490234375
2023-05-10,170.7088427451169,171.2416229248047
2023-05-11,171.52774738748727,171.4290771484375
2023-05-12,171.5377460938216,170.50035095214844
2023-05-15,171.0832561601379,170.00633239746094
2023-05-16,169.92729004665156,170.00633239746094
2023-05-17,169.65068438723694,170.61892700195312
2023-05-18,170.92519018134206,172.9506072998047
2023-05-19,174.27450921230027,173.05926513671875
2023-05-22,171.89343134950482,172.1107940673828
2023-05-23,171.0536346915268,169.50245666503906
2023-05-24,169.03807815911904,169.77908325195312
2023-05-25,170.3422679275043,170.91531372070312
2023-05-26,171.24135456411133,173.32603454589844
2023-05-30,174.8376957969301,175.17361450195312
2023-05-31,175.20324889662425,175.12420654296875
2023-06-01,175.5687945017499,177.9301300048828
2023-06-02,178.8588732872537,178.7798309326172
2023-06-05,180.43969339813148,177.42626953125
2023-06-06,177.81160982601426,177.06072998046875
2023-06-07,176.29993732672585,175.6873779296875
2023-06-08,175.76642717021195,178.4044189453125
2023-06-09,179.3232356709596,178.7897186279297
2023-06-12,179.0960333817073,181.58580017089844
2023-06-13,180.60766365821948,181.11154174804688
2023-06-14,181.17080494588566,181.7438507080078
2023-06-15,181.7537423543279,183.77914428710938
2023-06-16,184.4904993080967,182.70220947265625
2023-06-20,182.19834264439277,182.7911376953125
2023-06-21,182.6824521359612,181.7537384033203
2023-06-22,181.53639657516283,184.75729370117188
2023-06-23,183.32469398134634,184.44113159179688
2023-06-26,184.58933834045672,183.0480499267578
2023-06-27,183.6606074612621,185.80458068847656
2023-06-28,185.67610944091012,186.98028564453125
2023-06-29,186.81232983886036,187.3162078857422
2023-06-30,189.33175958026345,191.64369201660156
2023-07-03,191.4559555638213,190.15179443359375
2023-07-05,189.27248168829453,189.0353546142578
2023-07-06,187.56322301313529,189.5095977783203
2023-07-07,189.11438325252212,188.39312744140625
2023-07-10,186.9901751208951,186.3479766845703
2023-07-11,186.8913900886379,185.8243408203125
2023-07-12,187.4051170053163,187.49404907226562
2023-07-13,188.2153081360164,188.25482177734375
2023-07-14,187.94851016296312,188.4029998779297
2023-07-17,189.598506397075,191.6634521484375
2023-07-18,191.03112283932904,191.40655517578125
2023-07-19,190.7841182449009,192.7601318359375
2023-07-20,192.7502360363635,190.81375122070312
2023-07-21,191.77214478083425,189.63804626464844
2023-07-24,191.0903815041778,190.43829345703125
2023-07-25,191.01135149007996,191.29786682128906
2023-07-26,191.34728040522955,192.16732788085938
2023-07-27,193.66910156142774,190.90267944335938
2023-07-28,192.3352927070371,193.48138427734375
2023-07-31,193.70861105598286,194.09393310546875
2023-08-01,193.88647197429418,193.26402282714844
2023-08-02,192.70082810591987,190.2703399658203
2023-08-03,189.27245477585868,188.8772430419922
2023-08-04,183.295020485719,179.80735778808594
2023-08-07,179.94570917112617,176.70504760742188
2023-08-08,177.53496487660905,177.64364624023438
2023-08-09,178.70079919463467,176.05294799804688
2023-08-10,177.32744074056737,175.83555603027344
2023-08-11,175.4299516016464,175.89492797851562
2023-08-14,176.07304120627697,177.5471649169922
2023-08-15,176.97331337741676,175.5585479736328
2023-08-16,175.24195572610614,174.68792724609375
2023-08-17,175.25188574378228,172.14535522460938
2023-08-18,170.46346761685473,172.630126953125
2023-08-21,173.20394701107267,173.96572875976562
2023-08-22,175.17269520823896,175.34088134765625
2023-08-23,176.61717535249278,179.189453125
2023-08-24,178.74425133745834,174.49998474121094
2023-08-25,175.4893219988908,176.70620727539062
2023-08-28,178.17040801110178,178.26934814453125
2023-08-29,177.78457014737916,182.15745544433594
2023-08-30,182.9687355268348,185.64984130859375
2023-08-31,185.8377983965077,185.8674774169922
2023-09-01,187.47023078000296,187.4405517578125
2023-09-05,186.2731464424506,187.67800903320312
2023-09-06,186.39182984634905,180.96035766601562
2023-09-07,173.312752460059,175.66738891601562
2023-09-08,176.4489782367689,176.28077697753906
2023-09-11,178.15063513987275,177.4481964111328
2023-09-12,177.57680682896927,174.42080688476562
2023-09-13,174.6285604188278,172.35308837890625
2023-09-14,172.14533201670497,173.86679077148438
2023-09-15,174.59889423512476,173.14456176757812
2023-09-18,174.59888982853914,176.07301330566406
2023-09-19,175.62784933867275,177.1613311767578
2023-09-20,177.34928142287384,173.61947631835938
2023-09-21,172.6894667209782,172.07606506347656
2023-09-22,172.8081943086496,172.92691040039062
2023-09-25,172.34318970903263,174.20315551757812
2023-09-26,172.95660640862047,170.12709045410156
2023-09-27,170.78004737841366,168.61338806152344
2023-09-28,167.53501945328387,168.87063598632812
2023-09-29,170.18643455541363,169.38507080078125
2023-10-02,169.39496352748424,171.8979949951172
2023-10-03,170.42388604353025,170.56239318847656
2023-10-04,169.26636140324675,171.80897521972656
2023-10-05,171.93755168454948,173.04562377929688
2023-10-06,171.94747372177912,175.59814453125
2023-10-09,174.9253820623563,177.0821533203125
2023-10-10,176.20163840129018,176.48854064941406
2023-10-11,176.30057789253502,177.88352966308594
2023-10-12,178.1506662685904,178.78384399414062
2023-10-13,179.48626336769357,176.94366455078125
2023-10-16,174.86601479996662,176.8150177001953
2023-10-17,174.7670787756051,175.26174926757812
2023-10-18,173.7085055181981,173.96572875976562
2023-10-19,174.16358722416024,173.58978271484375
2023-10-20,173.44138408316581,171.03729248046875
2023-10-23,169.08825648819888,171.15597534179688
2023-10-24,171.20545097606092,171.59129333496094
2023-10-25,170.04796051874604,169.27627563476562
2023-10-26,168.55403244057868,165.1111297607422
2023-10-27,165.13092178908886,166.4269561767578
2023-10-30,167.218431744534,168.47488403320312
2023-10-31,167.54489051547947,168.9497528076172
2023-11-01,169.1773175299865,172.11566162109375
2023-11-02,173.64915484595178,175.67730712890625
2023-11-03,172.38278939451087,174.76708984375
2023-11-06,174.49995231934884,177.31956481933594
2023-11-07,177.2701137835187,179.88198852539062
2023-11-08,180.40634475587757,180.94058227539062
2023-11-09,181.00983881988668,180.4656982421875
2023-11-10,182.24886906112522,184.6561279296875
2023-11-13,184.0815522328342,183.0710906982422
2023-11-14,185.94394820695575,185.68638610839844
2023-11-15,186.09256123667055,186.2510528564453
2023-11-16,187.79647578680803,187.93516540527344
2023-11-17,188.47010270019993,187.91534423828125
2023-11-20,188.11348674243894,189.6588897705078
2023-11-21,189.6192457228965,188.8564453125
2023-11-22,189.69851123933077,189.5201873779297
2023-11-24,189.08429242242372,188.19271850585938
2023-11-27,188.14319291304204,188.014404296875
2023-11-28,188.0045033953615,188.6186981201172
2023-11-29,189.11401237919708,187.59832763671875
2023-11-30,188.06394110215783,188.17291259765625
2023-12-01,188.54934617033052,189.45083618164062
2023-12-04,188.20263336404662,187.65777587890625
2023-12-05,188.43048297188668,191.61044311523438
2023-12-06,192.63079897005184,190.52073669433594
2023-12-07,191.8184723448333,192.45248413085938
2023-12-08,192.38314555463674,193.8790283203125
2023-12-11,191.30334341541183,191.3726806640625
2023-12-12,191.27361158280868,192.88836669921875
2023-12-13,193.26482653488247,196.1079864501953
2023-12-14,196.16742216364264,196.25657653808594
2023-12-15,195.6819844119138,195.72161865234375
2023-12-18,194.2554683979516,194.05734252929688
2023-12-19,194.32481746504553,195.09751892089844
2023-12-20,195.05790478940895,193.0072784423828
2023-12-21,194.26535554386368,192.85862731933594
2023-12-22,193.35399290351117,191.78878784179688
2023-12-26,191.79863960367106,191.24388122558594
2023-12-27,190.68915794498034,191.3429718017578
2023-12-28,192.32369457775746,191.76893615722656
2023-12-29,192.08593771837442,190.728759765625
2024-01-02,185.39909638597572,183.90322875976562
2024-01-03,182.49652699212288,182.5262451171875
2024-01-04,180.44587486910356,180.2081298828125
2024-01-05,180.28737421180142,179.4849395751953
2024-01-08,180.38643729162627,183.823974609375
2024-01-09,182.19932576748687,183.4079132080078
2024-01-10,182.6253074687535,184.44808959960938
2024-01-11,184.79480792904317,183.85369873046875
2024-01-12,184.31927736691225,184.1805877685547
2024-01-16,180.45578462721193,181.9120330810547
2024-01-17,179.5741044525339,180.9709014892578
2024-01-18,184.34900450558874,186.86524963378906
2024-01-19,187.5587198414397,189.76785278320312
2024-01-22,190.5009136397872,192.07603454589844
2024-01-23,193.1954970136862,193.35398864746094
2024-01-24,193.59171936806808,192.68032836914062
2024-01-25,193.3936190715828,192.3534393310547
2024-01-26,192.45249496932922,190.6197967529297
2024-01-29,190.21364328629937,189.93626403808594
2024-01-30,189.1536549714469,186.28077697753906
2024-01-31,185.29013601531707,182.67483520507812
2024-02-01,182.26867176596141,185.11181640625
2024-02-02,178.17727218053545,184.11123657226562
2024-02-05,186.38972207997213,185.9241180419922
2024-02-06,185.1118168962398,187.52899169921875
2024-02-07,188.85645841865113,187.63796997070312
2024-02-08,187.61816353023744,186.5581817626953
2024-02-09,187.12352087688578,187.32191467285156
2024-02-12,186.89539390047275,185.6356658935547
2024-02-13,184.26685928046126,183.54275512695312
2024-02-14,183.8204888809099,182.65994262695312
2024-02-15,182.06482521105013,182.372314453125
2024-02-16,181.9358579237584,180.8348388671875
2024-02-20,180.31903131312703,180.0908966064453
2024-02-21,180.4678422502364,180.8447723388672
2024-02-22,181.99534545711646,182.87814331054688
2024-02-23,183.51297897874218,181.0431365966797
2024-02-26,180.7654158601022,179.69415283203125
2024-02-27,179.63464855081253,181.1522674560547
2024-02-28,181.03323362922586,179.95205688476562
2024-02-29,179.80327228471162,179.2874755859375
2024-03-01,178.09718827908785,178.206298828125
2024-03-04,174.72470426417476,173.68321228027344
2024-03-05,169.37829007310003,168.74346923828125
2024-03-06,169.67586125903696,167.75155639648438
2024-03-07,167.78134860852236,167.632568359375
2024-03-08,167.63254371875993,169.34854125976562
2024-03-11,171.54068369235623,171.3522186279297
2024-03-12,171.74892310441177,171.82827758789062
2024-03-13,171.37204497358655,169.7453155517578
2024-03-14,171.5109210667292,171.60018920898438
2024-03-15,169.7849566919112,171.2232208251953
2024-03-18,174.14936767646017,172.3143310546875
2024-03-19,172.92933186407737,174.65525817871094
2024-03-20,174.29817691484007,177.22430419921875
2024-03-21,175.61741650508932,169.98336791992188
2024-03-22,170.37020490965267,170.88600158691406
2024-03-25,169.1898419011277,169.4675750732422
2024-03-26,168.6244540719099,168.33680725097656
2024-03-27,169.03112531152695,171.90765380859375
2024-03-28,170.36025723357648,170.09243774414062
2024-04-01,169.80483820681948,168.6542205810547
2024-04-02,167.71189467068976,167.4738311767578
2024-04-03,167.4242255584593,168.2772674560547
2024-04-04,168.9120862737285,167.45399475097656
2024-04-05,168.21776886148135,168.20785522460938
2024-04-08,167.66228381393842,167.08697509765625
2024-04-09,167.3349666518587,168.297119140625
2024-04-10,167.43417533006158,166.42242431640625
2024-04-11,166.97788797659143,173.62367248535156
2024-04-12,172.8499808741194,175.1214599609375
2024-04-15,173.94107267383276,171.2926788330078
2024-04-16,170.36027866522625,168.00946044921875
2024-04-17,168.2375982616629,166.640625
2024-04-18,166.67039519798726,165.6884002685547
2024-04-19,164.86511767231858,163.66490173339844
2024-04-22,164.18070504913473,164.49810791015625
2024-04-23,164.01208389352126,165.54953002929688
2024-04-24,165.19243035823263,167.65237426757812
2024-04-25,168.15826264272923,168.51535034179688
2024-04-26,168.50540819041237,167.9300994873047
2024-04-29,171.96716217122307,172.0961151123047
2024-04-30,171.9274767702081,168.95175170898438
2024-05-01,168.20783263565716,167.9300994873047
2024-05-02,171.11413192483198,171.6299285888672
2024-05-03,185.13970898312533,181.89617919921875
2024-05-06,180.8745364649345,180.23971557617188
2024-05-07,181.965609726272,180.92410278320312
2024-05-08,181.3704630721318,181.2613525390625
2024-05-09,181.08280763590477,183.07655334472656
2024-05-10,183.6526350835399,181.81512451171875
2024-05-13,184.18898588060125,185.0233154296875
2024-05-14,186.24503525163803,186.1655731201172
2024-05-15,186.64235255391958,188.4401397705078
2024-05-16,189.1850657006259,188.55931091308594
2024-05-17,188.23153932133224,188.589111328125
2024-05-20,188.05276500067424,189.751220703125
2024-05-21,189.80087387660714,191.05238342285156
2024-05-22,190.97293553544338,189.61216735839844
2024-05-23,189.6916095055364,185.61927795410156
2024-05-24,187.54620129756856,188.6983642578125
2024-05-28,190.21803261577213,188.7082977294922
2024-05-29,188.3308964172237,189.0063018798828
2024-05-30,189.47310363654154,189.99952697753906
2024-05-31,190.14851552916033,190.9530487060547
2024-06-03,191.5986571441052,192.72103881835938
2024-06-04,193.3269163239317,193.03887939453125
2024-06-05,194.08179923154876,194.5486297607422
2024-06-06,194.36985841579607,193.1680145263672
2024-06-07,193.33685821193552,195.56175231933594
2024-06-10,195.57168290202756,191.8171844482422
2024-06-11,192.34360572370616,205.75253295898438
2024-06-12,205.97105482418652,211.6326141357422
2024-06-13,213.29133517221976,212.79470825195312
2024-06-14,212.40735976944958,211.05653381347656
2024-06-17,211.93057220447776,215.20831298828125
2024-06-18,216.12210108008887,212.8443603515625
2024-06-20,212.48678595825902,208.2654571533203
2024-06-21,208.97067049292605,206.09024047851562
2024-06-24,206.3186903055129,206.73585510253906
2024-06-25,207.73905391104032,207.65960693359375
2024-06-26,210.07319184959564,211.81138610839844
2024-06-27,213.2416710401095,212.65565490722656
2024-06-28,214.31437813701,209.19911193847656
2024-07-01,210.65919906394006,215.2877655029297
2024-07-02,214.69182595520752,218.78404235839844
2024-07-03,218.51584293427166,220.05538940429688
2024-07-05,220.1547017635972,224.8130645751953
2024-07-08,225.55802531049062,226.28311157226562
2024-07-09,226.39235814584333,227.13729858398438
2024-07-10,227.75312751683794,231.40829467773438
2024-07-11,229.82901193417422,226.0347900390625
2024-07-12,227.37567478656334,228.9847412109375
2024-07-15,234.88466488344312,232.81869506835938
2024-07-16,233.41467931591345,233.23590087890625
2024-07-17,227.90209958898402,227.33595275878906
2024-07-18,228.7265030667722,222.6676483154297
2024-07-19,223.30333735062962,222.79676818847656
2024-07-22,225.47857008869346,222.44915771484375
2024-07-23,222.8563682936816,223.49205017089844
2024-07-24,222.48887740092556,217.06570434570312
2024-07-25,217.45306951901438,216.02279663085938
2024-07-26,217.22463751115632,216.48963928222656
2024-07-29,215.49636696784094,216.76773071289062
2024-07-30,217.71131248471113,217.32394409179688
2024-07-31,219.94613576688096,220.58181762695312
2024-08-01,222.85636745689294,216.8869171142578
2024-08-02,217.6715836076827,218.37680053710938
2024-08-05,197.74691336614487,207.85824584960938
2024-08-06,203.91504310362458,205.83201599121094
2024-08-07,205.50424133074915,208.40455627441406
2024-08-08,211.67233918968967,211.87098693847656
2024-08-09,210.66916408754707,214.78123474121094
2024-08-12,214.86078610016068,216.31260681152344
2024-08-13,217.7843155173404,220.03167724609375
2024-08-14,219.33559848009435,220.47915649414062
2024-08-15,223.3430482530648,223.46237182617188
2024-08-16,222.66684293368954,224.78492736816406
2024-08-19,224.45679243420122,224.62583923339844
2024-08-20,224.50649118022673,225.24234008789062
2024-08-21,225.25228856886343,225.13294982910156
2024-08-22,226.51518775043243,223.2734375
2024-08-23,224.39712188969804,225.5705108642578
2024-08-26,225.490936936756,225.90858459472656
2024-08-27,224.73520717839608,226.75384521484375
2024-08-28,226.64446298605537,225.22247314453125
2024-08-29,228.8122756660522,228.50399780273438
2024-08-30,228.9017723040151,227.7184295654297
2024-09-03,227.27093626472063,221.52328491210938
2024-09-04,220.41949337418052,219.61402893066406
2024-09-05,220.3896496553389,221.1354522705078
2024-09-06,222.69668624975694,219.58421325683594
